waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y OS("/M0" "gmoverid")) (L=1.8e-07) X,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y OS("/M0" "gmoverid")) (L=1.8e-07) Y,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y OS("/M0" "gmoverid")) (L=3.6e-07) X,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y OS("/M0" "gmoverid")) (L=3.6e-07) Y,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y OS("/M0" "gmoverid")) (L=5.4e-07) X,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y OS("/M0" "gmoverid")) (L=5.4e-07) Y,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y OS("/M0" "gmoverid")) (L=7.2e-07) X,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y OS("/M0" "gmoverid")) (L=7.2e-07) Y
4.255690011471753,19.36298801549077,4.25568996375133,16.07584851856406,4.255689943528492,13.73499024569037,4.25568993037303,12.09019227208947
4.354817770744445,19.28418954505833,4.354817722162392,15.96356852509344,4.354817701627248,13.61589323057708,4.354817688303112,11.97205629871626
4.456254512133643,19.20444266731996,4.456254462680932,15.85069166985757,4.456254441833698,13.49662751714878,4.456254428342203,11.85407167668651
4.560054018741375,19.12374535738433,4.560053968409283,15.73723349671185,4.560053947250399,13.37721372837408,4.560053933592976,11.73626011001787
4.666271326439141,19.04209593309736,4.666271275219184,15.62320985585326,4.666271253749323,13.25767265610468,4.666271239927566,11.61864331691897
4.774962753048484,18.95949305912637,4.77496270093251,15.50863690076996,4.774962679152575,13.13802525354969,4.774962665168204,11.50124301729324
4.886185928201564,18.875935750915,4.886185875181732,15.39353108507733,4.886185853092874,13.01829262745412,4.886185838947776,11.38408091985066
4.999999823897127,18.79142337851254,4.999999769965925,15.27790915923431,4.99999974756956,12.89849602997126,4.999999733265757,11.26717870882547
5.116464785768181,18.70595567028014,5.116464730918501,15.16178816713379,5.116464708216285,12.77865685021765,5.116464693755961,11.15055803029827
5.235642565078141,18.61953271647719,5.235642509303227,15.0451854425602,5.235642486297107,12.6587966055002,5.23564247168258,11.03424047812278
5.357596351462075,18.53215497273105,5.357596294755627,14.92811860550694,5.357596271447831,12.53893693220479,5.357596256681576,10.91824757945841
5.482390806430783,18.44382326339307,5.48239074878691,14.81060555834629,5.482390725179934,12.41909957633596,5.482390710264597,10.80260077991181
5.610092097655091,18.35453878478437,5.610092039068364,14.69266448184353,5.61009201516503,12.29930638369755,5.610092000103371,10.68732142829164
5.740767934048879,18.26430310833441,5.740767874514393,14.57431383100687,5.740767850317796,12.17957928970432,5.740767835112776,10.57243076098273
5.874487601669254,18.1731181836156,5.874487541182599,14.45557233076436,5.874487516696135,12.05994030881542,5.87448750135085,10.45794988594784
6.01132200045291,18.0809863412773,6.011321939010204,14.33645897145846,6.011321914237627,11.94041152358036,6.011321898755306,10.34389976636663
6.15134368180818,17.98791029588202,6.151343619406156,14.21699300414854,6.151343594351507,11.8210150732893,6.15134357873556,10.23030120392405
6.294626887082843,17.89389314864713,6.294626823718827,14.09719393571137,6.294626798386479,11.70177314221976,6.294626782640454,10.11717482176213
6.441247586927772,17.7989383900951,6.441247522599729,13.977081523729,6.441247496994402,11.5827079474726,6.441247481122014,10.00454104711158
6.591283521577685,17.70304990261486,6.591283456284215,13.85667577115318,6.591283430410967,11.46384172639106,6.591283414416052,9.892420093621912
6.74481424206992,17.60623196293745,6.744814175810365,13.73599692073521,6.744814149674585,11.34519672355755,6.744814133561171,9.780831943411286
6.901921152423562,17.50848924452821,6.901921085197983,13.61506544920968,6.901921058805409,11.22679517736364,6.901921042577624,9.669796328859842
7.062687552800893,17.40982681989822,7.062687484610085,13.49390206122,7.062687457966811,11.10865930615028,7.062687441628966,9.559332714172767
7.227198683674212,17.31025016283716,7.227198614519787,13.37252768297374,7.227198587632262,10.99081129391602,7.227198571188789,9.449460276742265
7.395541771021485,17.20976515056967,7.395541700905878,13.25096345561523,7.395541673780913,10.87327327559285,7.395541657236378,9.340197888340217
7.567806072574707,17.10837806583724,7.567806001501243,13.12923072830266,7.567805974145984,10.75606732189033,7.567805957505137,9.231564096175992
7.744082925145604,17.00609559890698,7.744082853118442,13.00735105097664,7.744082825540437,10.63921542371058,7.744082808808106,9.12357710385707
7.924465793053486,16.90292484950904,7.924465720077782,12.88534616680714,7.92446569228489,10.52273947613834,7.924465675466047,9.016254752292474
8.109050317681389,16.79887332870337,8.109050243763212,12.76323800430552,8.109050215763682,10.40666126201196,8.109050198863455,8.909614500582286
8.297934368186304,16.6939489606771,8.297934293332762,12.64104866908802,8.297934265135186,10.29100243508376,8.297934248158814,8.803673406939076
8.491218093390803,16.58816008447265,8.491218017610025,12.51880043527731,8.491217989223379,10.17578450277948,8.491217972176214,8.698448109689817
8.689003974883219,16.48151545564699,8.689003898184389,12.39651573652876,8.689003869617967,10.06102880856966,8.689003852505484,8.593954808409684
8.891396881354721,16.37402424786192,8.891396803748139,12.27421715666745,8.891396775011593,9.946756513967401,8.891396757839376,8.490209245241489
9.098504124202121,16.26569605440468,9.098504045699203,12.15192741992316,9.098504016802567,9.832988580169976,9.098503999576286,8.387226686457229
9.310435514425768,16.15654088963811,9.310435435039135,12.02966938074955,9.310435405992726,9.71974574936432,9.310435388718204,8.285021904320168
9.527303420852853,16.04656919037896,9.527303340596257,11.90746601321512,9.527303311410797,9.607048525718763,9.527303294093924,8.18360915930829
9.74922282971675,15.93579181720268,9.749222748605263,11.78534039995277,9.749222719291733,9.494917156086789,9.749222701938491,8.083002182761616
9.976311405624367,15.82422005567246,9.976311323674286,11.66331572065627,9.976311294244008,9.383371610451027,9.976311276860455,7.983214160017621
10.20868955394339,15.71186561748976,10.20868947117225,11.54141524011161,10.20868944163692,9.272431562139076,10.20868942422921,7.884257714100259
10.44648048464277,15.59874064156346,10.44648040106953,11.41966229575219,10.44648037144107,9.162116367845663,10.44648035401544,7.786144890029353
10.68981027762049,15.48485769499349,10.68981019326536,11.29808028472774,10.68981016355601,9.052445047498672,10.68981014611874,7.688887139817401
10.9388079495525,15.37022977396534,10.93880786443711,11.17669265047697,10.93880783465939,8.943436264010144,10.93880781721683,7.592495308221633
11.1936055222993,15.2548703045501,11.19360543644665,11.05552286879599,11.19360540661337,8.835108302956131,11.19360538917194,7.496979619318798
11.45433809290558,15.13879314340513,11.45433800634009,10.93459443339444,11.45433797646433,8.727479052232711,11.45433795903043,7.402349663969757
11.7211439052305,15.02201257836925,11.72114381797802,10.81393084093346,11.72114378807309,8.620565981738679,11.72114377065319,7.308614388239957
11.99416442324636,14.90454332894583,11.99416433533423,10.69355557554054,11.99416430541364,8.514386123138335,11.99416428801426,7.215782082840638
12.27354440604476,14.7864005466668,12.27354431750172,10.57349209279776,12.27354428757929,8.408956049761031,12.27354427020687,7.123860373653387
12.55943198458977,14.66759981532939,12.55943189544605,10.45376380320177,12.55943186553572,8.304291856697045,12.55943184819678,7.032856213398675
12.85197874025882,14.5481571510974,12.85197865054616,10.33439405509589,12.8519786206621,8.200409141151946,12.85197860336308,6.942775874505719
13.15133978521333,14.42808900245728,13.1513396949649,10.21540611707602,13.15133966512144,8.097322983124517,13.1513396478688,6.853624943237879
13.45767384464111,14.30741225001947,13.45767375389158,10.09682315987512,13.45767372410323,7.995047926475411,13.45767370690334,6.765408315123697
13.7711433409146,14.18614420615377,13.77114324970012,9.978668237732592,13.77114321998154,7.893597960456111,13.77114320284069,6.678130191739371
14.09191447970933,14.06430261444748,14.09191438806758,9.860964269258002,14.0919143584335,7.792986501769459,14.09191434135791,6.591794078883432
14.4201573381285,13.94190564897362,14.42015724609854,9.74373401780076,14.42015721656383,7.693226377234665,14.4201571995596,6.506402786179041
14.75604595487994,13.8189719133563,14.75604586250229,9.627000071340788,14.75604583308195,7.594329807130862,14.75604581615501,6.421958428133554
15.09975842255382,13.69552043961897,15.09975832987049,9.510784821917669,15.0997583005795,7.496308389294152,15.09975828373565,6.338462426678567
15.45147698204983,13.57157068680045,15.45147688910413,9.395110444619633,15.45147685995752,7.399173084043343,15.45147684320237,6.255915515207193
15.81138811920338,13.44714253932328,15.81138802604005,9.279998876156538,15.81138799705298,7.302934200009592,15.81138798039188,6.174317744118214
16.17968266366331,13.32225630509702,16.17968257032838,9.165471793044844,16.17968254151591,7.207601380944657,16.17968252495399,6.093668487869625
16.55655589007192,13.19693271333935,16.55655579661273,9.051550589436415,16.55655576798994,7.113183593581117,16.55655575153199,6.013966453536408
16.94220762160237,13.07119291209576,16.94220752806752,8.938256354626287,16.94220749964943,7.019689116616757,16.94220748329993,5.935209690859947
17.33684233590753,12.94505846543858,17.33684224234679,8.825609850279179,17.33684221414832,6.927125530892513,17.33684219791141,5.857395603768491
17.74066927353672,12.8185513503244,17.74066918000104,8.713631487417892,17.74066915203705,6.835499710831222,17.74066913591643,5.780520963340436
18.15390254887789,12.69169395308839,18.15390245541924,8.602341303221444,18.15390242770446,6.744817817200643,18.15390241170335,5.70458192217432
18.5767612636839,12.5645090655529,18.57676117035523,8.491758937684498,18.57676114290419,6.65508529126045,18.57676112702531,5.629574030121752
19.009469623243,12.4370198807266,19.00946953009826,8.381903610194277,19.00946950292532,6.5663068503483,19.00946948717088,5.555492251331989
19.45225705525568,12.30924998806963,19.45225696234963,8.272794096084946,19.45225693546892,6.478486484955063,19.45225691984049,5.482330982549677
19.90535833148022,12.18122336829901,19.90535823886837,8.16444870323402,19.9053582122937,6.391627457333435,19.9053581967922,5.410084072600156
20.36901369221163,12.05296438770788,20.36901359995014,8.056885248769147,20.36901357369506,6.305732301678137,20.36901355832074,5.338744842990289
20.84346897366041,11.92449779197093,20.84346888180607,7.95012103595774,20.84346885588377,6.220802825908983,20.84346884063611,5.268306109546652
21.32897573829817,11.7958486994074,21.32897564690816,7.844172831355794,21.32897562133142,6.136840115081056,21.32897560620907,5.198760205007257
21.82579140823921,11.66704259367252,21.82579131737113,7.739056842295765,21.82579129215227,6.053844536438426,21.82579127715303,5.130099002477863
22.33417940172935,11.53810531584701,22.33417931144103,7.634788694796842,22.33417928659185,5.971815746119931,22.33417927171261,5.062313939659721
22.8544092728136,11.40906305589354,22.854409183163,7.531383411983979,22.85440915869474,5.890752697517191,22.85440914393146,4.995396043751556
23.38675685425748,11.2799423434486,23.38675676530242,7.428855393104845,23.38675674122576,5.810653651276424,23.38675672657336,4.929335956925734
23.93150440379696,11.15077003791712,23.93150431559524,7.327218393236051,23.93150429192012,5.731516186926855,23.93150427737244,4.864123962276011
24.48894075379536,11.02157331783703,24.4889406664045,7.226485503772213,24.4889406431401,5.653337216109673,24.48894062868993,4.799750010132787
25.05936146438615,10.89237966948014,25.05936137786333,7.126669133792249,25.05936135501795,5.576112997372561,25.05936134065697,4.736203744640885
25.6430689801829,10.76321687465568,25.6430688945846,7.027780992398733,25.64306887216572,5.49983915248601,25.64306885788436,4.67347453049467
26.24037279063921,10.63411299768243,26.2403727060212,6.92983207212585,26.2403726840353,5.424510684228961,26.24037266982284,4.611551479726073
26.85158959414415,10.50509637149537,26.85158951056148,6.832832633511252,26.85158948901395,5.35012199558274,26.85158947485844,4.550423478442444
27.47704346594013,10.37619558285286,27.4770433834468,6.736792190926086,27.47704336234187,5.276666910264296,27.47704334823009,4.490079213413105
28.11706602995175,10.2474394566108,28.11706594860045,6.641719499755346,28.1170659279412,5.204138694521776,28.11706591385868,4.430507198406377
28.77199663461715,10.11885703903063,28.77199655445935,6.547622545018147,28.77199653424736,5.132530080108353,28.77199652017844,4.371695800182239
29.44218253281511,9.990477580088724,29.44218245390077,6.454508531514284,29.44218243413637,5.061833288343424,29.44218242006398,4.313633264049598
30.12797906598304,9.86233051475614,30.12797898836046,6.362383875578852,30.12797896904235,4.992040055164215,30.12797895494832,4.256307738901974
30.82974985252386,9.734445443218391,30.82974977623953,6.271254198521888,30.8297497573649,4.923141657065277,30.82974974322962,4.199707301650169
31.54786698060108,9.606852110007212,31.54786690569949,6.181124321824067,31.54786688726377,4.85512893781898,31.54786687306661,4.14381998097616
32.28271120542512,9.47958038201774,32.28271113194853,6.091998264152698,32.28271111394533,4.787992335865732,32.28271109966439,4.088633780338186
33.03467215113439,9.352660225387307,33.03467207912285,6.003879240254861,33.03467206154399,4.721721912260045,33.03467204715621,4.034136700163225
33.80414851737962,9.226121681214387,33.80414844687058,5.916769661776303,33.80414842970587,4.65630737905606,33.80414841518709,3.980316759169444
34.5915482907192,9.099994840099843,34.59154822174753,5.830671140045635,34.59154820498468,4.591738128014817,34.59154819030975,3.927162014767787
35.39728896093946,8.974309815495957,35.39728889353708,5.745584490853838,35.39728887716187,4.528003259515114,35.39728886230451,3.874660582498625
36.22179774241298,8.849096715853019,36.22179767660897,5.661509741248814,36.2217976606047,4.465091611550248,36.22179764553784,3.822800654466114
37.06551180061344,8.724385615557786,37.06551173643356,5.578446138354013,37.0655117207816,4.402991788693982,37.06551170547725,3.77157051673972
37.92887848390647,8.600206524663539,37.92887842137328,5.496392160208789,37.92887840605245,4.341692190921403,37.92887839048188,3.720958565699075
38.81235556073975,8.476589357416801,38.81235549987229,5.415345528616919,38.81235548485916,4.281181042173045,38.81235546899288,3.670953323304918
39.71641146235764,8.35356389959259,39.71641140317131,5.335303223977589,39.71641138844019,4.221446418554384,39.71641137224815,3.621543451285341
40.64152553117005,8.231159774656573,40.64152547367645,5.256261502061413,40.64152545919904,4.162476276067205,40.64152544265073,3.572717764232785
41.5881882749056,8.109406408780369,41.58818821911252,5.178215912682192,41.58818820485824,4.104258477774236,41.5881881879226,3.524465241613218
42.55690162668573,7.988332994744093,42.55690157259674,5.101161320203056,42.55690155853268,4.046780820304282,42.55690154117838,3.476775038694618
43.54817921115603,7.867968454769215,43.54817915877052,5.025091925804281,43.54817914486134,3.990031059610985,43.54817912705682,3.429636496407328
44.56254661681681,7.748341402334034,44.56254656612997,4.950001291428658,44.56254655233797,3.933996935905181,44.56254653405149,3.383039150153806
45.60054167469736,7.629480103034084,45.60054162569966,4.875882365309664,45.60054161198502,3.878666197687612,45.60054159318476,3.336972737590068
46.66271474352055,7.511412434560266,46.66271469619814,4.802727508977303,46.66271468251856,3.824026624816274,46.66271466317274,3.291427205405372
47.74962900151069,7.394165845878473,47.749628955845,4.730528525627355,47.74962894215613,3.770066050549924,47.74962892223321,3.246392715130603
48.86186074499799,7.27776731570616,48.86186070096553,4.659276689730675,48.86186068722116,3.716772382517269,48.86186066668962,3.201859648009382
49.99999969397861,7.162243310392926,49.99999965155097,4.588962777751898,49.99999963770281,3.664133622568917,49.99999961653151,3.157818608968942
51.16464930479135,7.047619741324843,51.16464926393541,4.51957709983981,51.16464924993341,3.612137885477023,51.16464922809155,3.114260429730627
52.35642709007932,6.933921921984202,52.35642705075673,4.451109532346221,52.35642703654914,3.560773416455314,52.35642701400625,3.071176171102081
53.57596494620211,6.821174524809646,53.5759649083695,4.383549551025476,53.57596489390311,3.51002860747974,53.57596487062933,3.028557124495157
54.82390948827651,6.709401538013672,54.82390945188521,4.316886264763506,54.82390943710548,3.459892012397475,54.82390941307139,2.986394812715128
56.10092239301982,6.598626222527496,56.10092235801613,4.25110844968314,56.10092234286724,3.410352360819107,56.10092231804408,2.94468099006787
57.40768074957985,6.488871069255273,57.40768071590484,4.186204583471505,57.40768070032999,3.361398570795863,57.40768067468958,2.903407641832599
58.74487741853657,6.380157756831572,58.74487738612597,4.122162879775666,58.74487737006765,3.313019760290199,58.74487734358237,2.862566983148103
60.11322139926576,6.272507110087199,60.11322136805018,4.058971322514227,60.11322135145026,3.265205257454351,60.11322132409314,2.822151457360655
61.5134382058601,6.165939059438823,61.513438175765,3.996617699955289,61.51343815856472,3.217944609737247,61.51343813030972,2.78215373388158
62.94627025180611,6.06047260142726,62.94627022275159,3.935089638415158,62.9462702048921,3.171227591845545,62.94627017571373,2.742566705602076
64.41247724362186,5.956125760637277,64.41247721552305,3.874374635436959,64.41247719694543,3.125044212589538,64.41247716681883,2.703383485912081
65.91283658366314,5.85291555323856,65.91283655643009,3.81446009231455,65.91283653707548,3.079384720649159,65.91283650597666,2.664597405369225
67.44814378231273,5.750857952392344,67.4481437558505,3.755333345833739,67.44814373566039,3.034239609299263,67.44814370356603,2.626202008062597
69.01921287977036,5.649967855771329,69.01921285397927,3.696981699110829,69.01921283289562,2.989599620137011,69.01921279978299,2.588191047714819
70.62687687766774,5.550259055441398,70.62687685244326,3.639392451416818,70.62687683040875,2.945455745857169,70.62687679625591,2.550558483564336
72.27198818073698,5.451744210352233,72.27198815596995,3.582552926884835,72.27198813292804,2.90179923212377,72.27198809771372,2.513298476068243
73.95541904876688,5.354434821680118,73.95541902434374,3.526450502007961,73.95541900023888,2.858621578588699,73.95541896394242,2.476405382464072
75.6780620590865,5.258341211259434,75.67806203488963,3.471072631844796,75.67806200966731,2.815914539109508,75.67806197226868,2.439873752227165
77.44083057982181,5.163472503330096,77.44083055572938,3.416406874860427,77.44083052933642,2.773670121219945,77.4408304908162,2.403698322458151
79.24465925417509,5.069836609815743,79.2446592300618,3.36244091634111,79.24465920244609,2.731880584907566,79.24465916278548,2.367874013233071
81.09050449598566,4.977440219332119,81.09050447172248,3.309162590331664,81.09050444283349,2.690538440753238,81.09050440201426,2.332395922946454
82.97934499683282,4.886288790106769,82.97934497228742,3.256559900055302,82.97934494207632,2.649636447487358,82.97934490008069,2.297259323675636
84.91218224495124,4.79638654696982,84.91218221998855,3.204621036786092,84.91218218840757,2.609167609017409,84.91218214521855,2.262459656592247
86.89004105623312,4.707736482551266,86.89004103071518,3.153334397154824,86.8900409977186,2.569125170980706,86.89004095331941,2.22799252744474
88.91397011759915,4.620340362793219,88.91397009138609,3.102688598878872,88.9139700569295,2.529502616875441,88.91397001130436,2.193853702133588
90.98504254302658,4.534198736855906,90.9850425159765,3.052672494916683,90.98504248001734,2.490293663821742,90.98504243315077,2.160039102398616
93.10435644252821,4.449310951464294,93.10435641449754,3.003275186056549,93.104356376995,2.451492258003163,93.10435632887196,2.126544801635826
95.2730355043845,4.36567516970823,95.27303547522862,2.954486031958295,95.27303543614336,2.413092569837189,95.27303538674974,2.093367020858949
97.49222959093861,4.283288394273272,97.49222956051253,2.906294660674689,97.49222951980697,2.375088988921535,97.49222946912893,2.060502124818995
99.76311534826839,4.202146495042713,99.76311531642673,2.858690976687082,99.76311527406465,2.337476118800965,99.76311522208955,2.027946618293043
102.0868968300595,4.122244240973491,102.086896796657,2.811665167496835,102.0868967526041,2.300248771596993,102.0868966993198,1.99569714255167
104.4648061360111,4.043575336110791,104.4648061009031,2.765207708820379,104.4648060551269,2.263401962540668,104.4648060005217,1.963750472012582
106.898104065111,3.966132459568563,106.8981040281541,2.719309368441689,106.8981039806232,2.226930904446048,106.8981039246868,1.932103511086299
109.3880807841279,3.889907309266118,109.3880807451805,2.673961208780745,109.3880806958654,2.190831002159469,109.3880806385882,1.900753291218155
111.9360565116756,3.814890649175593,111.9360564705981,2.629154588241108,111.9360564194708,2.155097847017149,111.9360563608444,1.869696968129253
114.5433822182096,3.741072359801294,114.5433821748651,2.584881161403298,114.543382121899,2.11972721134099,114.5433820619161,1.838931819257697
117.2114403423301,3.66844149158077,117.2114402965847,2.541132878133742,117.2114402417548,2.0847150429998,117.2114401804093,1.80845524140001
119.941645523769,3.596986320869138,119.9416454754925,2.497901981681331,119.9416454187751,2.050057460060524,119.9416453560625,1.778264748551477
122.7354453534504,3.52669440814326,122.7354453025166,2.455181005835431,122.7354452438899,2.015750745551401,122.735445179807,1.748357969943011
125.5943211410232,3.457552658041307,125.5943210873103,2.412962771220214,125.594321026754,1.981791342356407,125.5943209612997,1.718732648271159
128.5197887002703,3.389547380836298,128.5197886436615,2.371240380800672,128.5197885811569,1.948175848257758,128.5197885143313,1.689386638116926
131.5133991528137,3.322664354929663,131.5133990931979,2.330007214675711,131.513399028728,1.914901011140791,131.5133989605335,1.660317904548314
134.5767397505397,3.256888889943086,134.576739687811,2.289256924233047,134.5767396213605,1.881963724373148,134.5767395518016,1.63152452190082
137.7114347171806,3.192205889983786,137.7114346512397,2.248983425739597,137.7114345827951,1.849361022367834,137.7114345118783,1.603004672729421
140.9191461094995,3.128599916660138,140.9191460402536,2.209180893439535,140.9191459698036,1.817090076337578,140.9191458975377,1.574756646925213
144.2015746985358,3.066055251431097,144.2015746258985,2.169843752230212,144.2015745534336,1.785148190245758,144.20157447983,1.546778840989331
147.5604608713754,3.004555956884015,147.5604607952677,2.130966669983821,147.5604607207806,1.753532796957244,147.560460645853,1.519069757456536
150.9975855539274,2.944085936551183,150.9975854742776,2.092544549580045,150.9975853977639,1.722241454590623,150.997585321528,1.491628004460538
154.5147711551947,2.884628992895101,154.5147710719388,2.054572520711897,154.514770993396,1.691271843071575,154.5147709158709,1.464452295433013
158.1138825335397,2.826168883116317,158.113882446621,2.017045931523771,158.1138823660498,1.660621760885566,158.1138822872563,1.437541448928072
161.7968279854561,2.76868937246461,161.7968278948264,1.979960340137258,161.7968278122297,1.630289122026648,161.796827732191,1.410894388564002
165.5655602573737,2.712174284764581,165.5655601629923,1.943311506116632,165.5655600783762,1.600271953137788,165.5655599971184,1.384510143073984
169.4220775810299,2.656607549899155,169.4220774828642,1.907095381922093,169.4220773962382,1.57056839083707,169.4220773137888,1.358387846457648
173.3684247329591,2.601973248029308,173.3684246309847,1.871308104395006,173.3684245423609,1.541176679223062,173.3684244587495,1.332526738225299
177.4066941186597,2.548255650364381,177.4066940128603,1.835945986315387,177.4066939222547,1.512095167551796,177.4066938375115,1.306926163726881
181.5390268820157,2.495439256334503,181.539026772383,1.801005508067826,181.5390266798142,1.483322308077098,181.5390265939711,1.281585574557748
185.767614040559,2.443508827054172,185.7676139270927,1.766483309448138,185.7676138325831,1.454856654045375,185.7676137456719,1.256504529033575
190.0946976471762,2.392449415003618,190.0946975298841,1.732376181638934,190.0946974334593,1.426696857835573,190.0946973455109,1.231682692726789
194.5225719788749,2.34224638989148,194.5225718577723,1.698681059378508,194.5225717594604,1.398841669234624,194.522571670505,1.207119839057092
199.0535847532389,2.292885460698428,199.0535846283492,1.665395013343502,199.0535845281808,1.371289933838506,199.0535844382468,1.18281584992874
203.6901383732201,2.244352693935881,203.690138244573,1.632515242762247,203.690138142582,1.344040591568961,203.6901380516934,1.15877071640735
208.4346912009227,2.196634528186872,208.4346910685566,1.600039068271984,208.4346909647776,1.317092675295873,208.4346908729545,1.134984539429007
213.2897588610615,2.1497177850268,213.2897587250204,1.567963925029957,213.2897586194897,1.290445309555408,213.2897585267456,1.111457530534507
218.2579155747777,2.103589676450201,218.2579154351121,1.536287356085023,218.2579153278658,1.264097709354212,218.2579152342067,1.088190012621438
223.3417955245243,2.058237808955391,223.3417953812911,1.50500700601363,223.3417952723651,1.238049179050169,223.3417951777878,1.065182420706699
228.544094250747,2.013650184461661,228.5440941040084,1.474120614821135,228.5440939934358,1.212299111300564,228.544093897925,1.042435302691785
233.8675700810928,1.969815198253829,233.8675699309148,1.443626012107051,233.8675698187258,1.186846986068852,233.8675697222537,1.019949320122842
239.3150455929129,1.926721634165639,239.315045439366,1.41352111149051,239.3150453255848,1.161692369681578,239.3150452281071,0.9977252489370189
244.88940910983,1.884358657227427,244.8894089529874,1.383803905290338,244.8894088376311,1.136834913927529,244.8894087390862,0.9757639801860097
250.5936162331662,1.842715804014043,250.5936160731029,1.354472459452353,250.5936159561787,1.112274355191524,250.5936158564848,0.9540665207269488
256.4306914090416,1.801782970936554,256.4306912458319,1.325524908715145,256.4306911273343,1.088010513615797,256.4306910263874,0.9326339938698025
262.4037295319749,1.76155040072577,262.4037293656923,1.296959452004404,262.4037292456002,1.064043292282303,262.4037291432721,0.9114676399692693
268.5158975858382,1.722008667357143,268.5158974165527,1.268774348045006,268.5158972948256,1.040372676409749,268.5158971909614,0.8905688169477981
274.7704363230335,1.683148659665281,274.7704361508088,1.240967911179407,274.7704360273835,1.016998732559502,274.7704359218013,0.8699390007346114
281.170661982782,1.644961563892401,281.1706618076734,1.213538507380551,281.1706616824595,0.9939216078449162,281.1706615749489,0.8495797856037364
287.7199680494381,1.607438845408507,287.719967871489,1.186484550447354,287.7199677443647,0.9711415291388481,287.7199676346858,0.8294928843916486
294.4218270517605,1.570572229832399,294.4218268709985,1.159804498370939,294.421826741805,0.9486588022744156,294.4218266296906,0.8096801285725413
301.2797924040908,1.534353683771756,301.2797922205246,1.133496849860072,301.2797920890615,0.9264738112340953,301.2797919742185,0.7901434681661087
308.2975002904235,1.498775395387902,308.2975001040363,1.107560141014782,308.2974999700557,0.9045870173223489,308.2974998521688,0.7708849714492072
315.4786715923564,1.463829754976722,315.4786714031018,1.081992942137814,315.478671266303,0.8829989583167992,315.4786711450403,0.7519068244387141
322.8271138619519,1.429509335741635,322.8271136697477,1.056793854674382,322.8271135297714,0.8617102475927713,322.827113404792,0.7332113301083399
330.3467233405532,1.395806874918101,330.3467231452731,1.031961508271684,330.3467230016954,0.8407215732155845,330.3467228726615,0.7148009072969347
338.0414870246198,1.362715255391932,338.0414868260867,1.007494557950687,338.041486678415,0.8200336969943899,338.0414865450035,0.6966780892600616
345.9154847796877,1.330227487935987,345.9154845776654,0.9833916813838887,345.9154844253318,0.7996474534905561,345.9154842872549,0.6788455218100352
353.9728915035687,1.298336694172111,353.9728912977511,0.959651576273978,353.9728911401101,0.7795637489725356,353.9728909971359,0.6613059609824582
362.2179793399345,1.267036090347493,362.2179791299352,0.9362729578296275,362.2179789662608,0.7597835603078897,362.2179788182401,0.6440622701592581
370.6551199434657,1.236318971997349,370.655119728806,0.9132545563359277,370.6551195582901,0.7403079337814875,370.65511940519,0.6271174165694674
379.2887867977583,1.20617869954927,379.288786577856,0.8905951148183342,379.2887863996092,0.7211379838269931,379.2887862415504,0.6104744670794789
388.1235575872276,1.176608684908773,388.1235573613811,0.8682933868002581,388.1235571744373,0.702274891656435,388.123557011737,0.59413658317419
397.1641166242528,1.147602379051031,397.1641163916273,0.8463481341557199,397.164116194952,0.6837199037699101,397.1641160281738,0.5781070150194682
406.4152573328649,1.119153260630229,406.4152570924755,0.8247581250596756,406.4152568849767,0.6654743303243095,406.4152567149832,0.5623890944848033
415.8818847902817,1.09125482560606,415.8818845409763,0.8035221320397627,415.8818843215227,0.6475395433362366,415.8818841495363,0.546986226992912
425.5690183276436,1.063900577876333,425.5690180680855,0.7826389301342449,425.5690178355298,0.6299169746900768,425.5690176631913,0.5319018820507861
435.4817941913328,1.037084020895614,435.4817939199797,0.7621072951618191,435.4817936731914,0.612608113917291,435.4817935026222,0.5171395823043351
445.6254682662745,1.010798650252581,445.6254679813593,0.7419260021097641,445.6254677192644,0.5956145057075815,445.625467553124,0.5027028909468541
456.0054188626789,0.9850379471728116,456.0054185621897,0.7220938236474579,456.0054182838239,0.5789377471063413,456.0054181253605,0.4885953973003764
466.6271495676928,0.9597953729095564,466.6271492493505,0.7026095287727526,466.6271489539204,0.5625794843459896,466.6271488070089,0.4748207003792119
477.4962921634724,0.9350643639822148,477.4962918247099,0.6834718815988764,477.4962915116704,0.5465414092511209,477.4962913808315,0.4613823902371065
488.6186096132301,0.910838328220698,488.61860925117,0.6646796402894851,488.6186089203167,0.5308252551490903,488.6186088107047,0.4482840268945637
499.9999991168407,0.8871106415736504,499.9999987282764,0.6462315561491657,499.999998379851,0.5154327922085641,499.9999982972108,0.4355291166407411
