waveVsWave(?x OS("/M0" "vgs") ?y OS("/M0" "gmoverid")) (L=1.8e-07) X,waveVsWave(?x OS("/M0" "vgs") ?y OS("/M0" "gmoverid")) (L=1.8e-07) Y,waveVsWave(?x OS("/M0" "vgs") ?y OS("/M0" "gmoverid")) (L=3.6e-07) X,waveVsWave(?x OS("/M0" "vgs") ?y OS("/M0" "gmoverid")) (L=3.6e-07) Y,waveVsWave(?x OS("/M0" "vgs") ?y OS("/M0" "gmoverid")) (L=5.4e-07) X,waveVsWave(?x OS("/M0" "vgs") ?y OS("/M0" "gmoverid")) (L=5.4e-07) Y,waveVsWave(?x OS("/M0" "vgs") ?y OS("/M0" "gmoverid")) (L=7.2e-07) X,waveVsWave(?x OS("/M0" "vgs") ?y OS("/M0" "gmoverid")) (L=7.2e-07) Y
0.5307278706967059,19.20444266731996,0.5603984318834397,15.85069166985757,0.5720051259864974,13.49662751714878,0.5829203404987382,11.85407167668651
0.5318946166960461,19.12374535738433,0.5618391674179573,15.73723349671185,0.5737027229135327,13.37721372837408,0.5848558373798162,11.73626011001787
0.5330663505075461,19.04209593309736,0.5632903366828172,15.62320985585326,0.5754155200851951,13.25767265610468,0.5868108076525291,11.61864331691897
0.5342431729567239,18.95949305912637,0.5647521437698222,15.50863690076996,0.5771438072693179,13.13802525354969,0.5887856119985356,11.50124301729324
0.5354251870039298,18.875935750915,0.5662247968880362,15.39353108507733,0.5788878797851179,13.01829262745412,0.5907806173494156,11.38408091985066
0.5366124977919829,18.79142337851254,0.5677085084562301,15.27790915923431,0.580648038599476,12.89849602997126,0.592796196951405,11.26717870882547
0.5378052126952853,18.70595567028014,0.569203495197259,15.16178816713379,0.5824245904233976,12.77865685021765,0.5948327304276386,11.15055803029827
0.5390034413704662,18.61953271647719,0.5707099782343801,15.0451854425602,0.5842178478085405,12.6587966055002,0.5968906038377104,11.03424047812278
0.540207295808605,18.53215497273105,0.5722281831895192,14.92811860550694,0.5860281292436892,12.53893693220479,0.5989702097343621,10.91824757945841
0.5414168903890887,18.44382326339307,0.5737583402834873,14.81060555834629,0.5878557592510484,12.41909957633596,0.6010719472171095,10.80260077991181
0.5426323419351535,18.35453878478437,0.5753006844381489,14.69266448184353,0.5897010684822244,12.29930638369755,0.6031962219826194,10.68732142829164
0.5438537697711727,18.26430310833441,0.5768554553805411,14.57431383100687,0.5915643938137515,12.17957928970432,0.6053434463716482,10.57243076098273
0.5450812957817425,18.1731181836156,0.5784228977489346,14.45557233076436,0.593446078442019,12.05994030881542,0.6075140394123578,10.45794988594784
0.5463150444726271,18.0809863412773,0.5800032612008316,14.33645897145846,0.5953464719774445,11.94041152358036,0.6097084268598325,10.34389976636663
0.5475551430336245,17.98791029588202,0.5815968005228849,14.21699300414854,0.5972659305377325,11.8210150732893,0.6119270412316193,10.23030120392405
0.5488017214034129,17.89389314864713,0.5832037757427226,14.09719393571137,0.5992048168400557,11.70177314221976,0.6141703218391287,10.11717482176213
0.5500549123364435,17.7989383900951,0.5848244522426577,13.977081523729,0.6011635002919846,11.5827079474726,0.6164387148147382,10.00454104711158
0.5513148514719453,17.70304990261486,0.5864591008752555,13.85667577115318,0.6031423570809893,11.46384172639106,0.6187326731344535,9.892420093621912
0.5525816774051072,17.60623196293745,0.5881079980807318,13.73599692073521,0.6051417702623312,11.34519672355755,0.6210526566359935,9.780831943411286
0.5538555317605112,17.50848924452821,0.5897714260061414,13.61506544920968,0.6071621298451579,11.22679517736364,0.623399132032182,9.669796328859842
0.5551365592678829,17.40982681989822,0.5914496726263213,13.49390206122,0.6092038328766102,11.10865930615028,0.6257725729195465,9.559332714172767
0.5564249078402363,17.31025016283716,0.5931430318665392,13.37252768297374,0.6112672835237476,10.99081129391602,0.6281734597820391,9.449460276742265
0.5577207286544872,17.20976515056967,0.5948518037267947,13.25096345561523,0.6133528931530953,10.87327327559285,0.6306022799898227,9.340197888340217
0.5590241762346104,17.10837806583724,0.5965762944077178,13.12923072830266,0.6154610804076144,10.75606732189033,0.6330595277930847,9.231564096175992
0.5603354085374245,17.00609559890698,0.5983168164379951,13.00735105097664,0.6175922712808982,10.63921542371058,0.6355457043108673,9.12357710385707
0.56165458704108,16.90292484950904,0.6000736888032567,12.88534616680714,0.6197468991883932,10.52273947613834,0.6380613175149332,9.016254752292474
0.56298187683634,16.79887332870337,0.6018472370763407,12.76323800430552,0.6219254050354517,10.40666126201196,0.6406068822087172,8.909614500582286
0.5643174467207348,16.6939489606771,0.6036377935488527,12.64104866908802,0.6241282372820203,10.29100243508376,0.6431829200014438,8.803673406939076
0.565661469295681,16.58816008447265,0.6054456973639252,12.51880043527731,0.6263558520037774,10.17578450277948,0.6457899592775322,8.698448109689817
0.5670141210666542,16.48151545564699,0.6072712946500751,12.39651573652876,0.6286087129495351,10.06102880856966,0.6484285351614441,8.593954808409684
0.568375582546508,16.37402424786192,0.6091149386560522,12.27421715666745,0.6308872915947337,9.946756513967401,0.651099189478172,8.490209245241489
0.569746038362034,16.26569605440468,0.6109769898865588,12.15192741992316,0.6331920671908622,9.832988580169976,0.6538024707096095,8.387226686457229
0.5711256773638596,16.15654088963811,0.6128578162387188,12.02966938074955,0.6355235268106529,9.71974574936432,0.6565389339470865,8.285021904320168
0.5725146927397833,16.04656919037896,0.6147577931391577,11.90746601321512,0.6378821653889134,9.607048525718763,0.6593091408404035,8.18360915930829
0.5739132821316482,15.93579181720268,0.6166773036815573,11.78534039995277,0.6402684857588701,9.494917156086789,0.6621136595437439,8.083002182761616
0.5753216477558586,15.82422005567246,0.6186167387645298,11.66331572065627,0.6426829986839246,9.383371610451027,0.6649530646588957,7.983214160017621
0.5767399965276446,15.71186561748976,0.6205764972296562,11.54141524011161,0.6451262228847384,9.272431562139076,0.667827937176264,7.884257714100259
0.5781685401891835,15.59874064156346,0.622556985999522,11.41966229575219,0.6475986850615872,9.162116367845663,0.6707388644142055,7.786144890029353
0.5796074954416893,15.48485769499349,0.6245586202155734,11.29808028472774,0.6501009199119578,9.052445047498672,0.6736864399572765,7.688887139817401
0.58105708408158,15.37022977396534,0.6265818233756161,11.17669265047697,0.6526334701433805,8.943436264010144,0.6766712635940281,7.592495308221633
0.5825175331408414,15.2548703045501,0.628627027470764,11.05552286879599,0.6551968864815317,8.835108302956131,0.679693941255044,7.496979619318798
0.5839890750317014,15.13879314340513,0.6306946731216442,10.93459443339444,0.6577917276736717,8.727479052232711,0.6827550849519628,7.402349663969757
0.5854719476957323,15.02201257836925,0.6327852097136548,10.81393084093346,0.6604185604875186,8.620565981738679,0.6858553127182831,7.308614388239957
0.5869663947575058,14.90454332894583,0.634899095531069,10.69355557554054,0.6630779597057086,8.514386123138335,0.6889952485527914,7.215782082840638
0.5884726656829177,14.7864005466668,0.6370367978897739,10.57349209279776,0.6657705081160278,8.408956049761031,0.6921755223665087,7.123860373653387
0.58999101594231,14.66759981532939,0.6391987932684263,10.45376380320177,0.6684967964976505,8.304291856697045,0.6953967699340932,7.032856213398675
0.5915217071785118,14.5481571510974,0.6413855674378112,10.33439405509589,0.6712574236036726,8.200409141151946,0.6986596328506743,6.942775874505719
0.5930650073799295,14.42808900245728,0.6435976155881787,10.21540611707602,0.6740529961402727,8.097322983124517,0.7019647584951422,6.853624943237879
0.5946211910588088,14.30741225001947,0.6458354424543455,10.09682315987512,0.6768841287428951,7.995047926475411,0.7053128000009387,6.765408315123697
0.5961905394348005,14.18614420615377,0.6480995624383393,9.978668237732592,0.6797514439498989,7.893597960456111,0.7087044162354369,6.678130191739371
0.5977733406239559,14.06430261444748,0.6503904997293757,9.860964269258002,0.6826555721741823,7.792986501769459,0.7121402717890157,6.591794078883432
0.5993698898332832,13.94190564897362,0.6527087884209576,9.74373401780076,0.6855971516733435,7.693226377234665,0.7156210369749558,6.506402786179041
0.6009804895609904,13.8189719133563,0.6550549726248983,9.627000071340788,0.68857682851901,7.594329807130862,0.7191473878412989,6.421958428133554
0.602605449802546,13.69552043961897,0.6574296065820782,9.510784821917669,0.6915952565660185,7.496308389294152,0.7227200061958213,6.338462426678567
0.6042450882626844,13.57157068680045,0.6598332547697561,9.395110444619633,0.6946530974222013,7.399173084043343,0.7263395796452708,6.255915515207193
0.6058997305734798,13.44714253932328,0.6622664920052764,9.279998876156538,0.6977510204195913,7.302934200009592,0.7300068016500152,6.174317744118214
0.6075697105186184,13.32225630509702,0.6647299035460277,9.165471793044844,0.7008897025879181,7.207601380944657,0.7337223715952352,6.093668487869625
0.6092553702639861,13.19693271333935,0.6672240851855296,9.051550589436415,0.7040698286313354,7.113183593581117,0.7374869948797795,6.013966453536408
0.6109570605946958,13.07119291209576,0.669749643345556,8.938256354626287,0.7072920909093713,7.019689116616757,0.7413013830237732,5.935209690859947
0.6126751411586682,12.94505846543858,0.672307195164222,8.825609850279179,0.7105571894231565,6.927125530892513,0.7451662537960377,5.857395603768491
0.6144099807168812,12.8185513503244,0.6748973685800039,8.713631487417892,0.7138658318080351,6.835499710831222,0.7490823313623448,5.780520963340436
0.6161619574003954,12.69169395308839,0.6775208024116901,8.602341303221444,0.717218733333717,6.744817817200643,0.7530503464554802,5.70458192217432
0.6179314589742573,12.5645090655529,0.680178146434306,8.491758937684498,0.7206166169131754,6.65508529126045,0.7570710365680444,5.629574030121752
0.6197188831083812,12.4370198807266,0.682870061451098,8.381903610194277,0.7240602131215385,6.5663068503483,0.7611451461688602,5.555492251331989
0.6215246376554958,12.30924998806963,0.6855972193617119,8.272794096084946,0.7275502602262579,6.478486484955063,0.7652734269437973,5.482330982549677
0.6233491409362426,12.18122336829901,0.6883603032267521,8.16444870323402,0.7310875042298715,6.391627457333435,0.7694566380617587,5.410084072600156
0.6251928220314966,12.05296438770788,0.6911600073289661,8.056885248769147,0.7346726989267032,6.305732301678137,0.7736955464665073,5.338744842990289
0.6270561210819768,11.92449779197093,0.6939970372313615,7.95012103595774,0.7383066059748603,6.220802825908983,0.7779909271949353,5.268306109546652
0.6289394895952005,11.7958486994074,0.6968721098326255,7.844172831355794,0.7419899949849017,6.136840115081056,0.7823435637223095,5.198760205007257
0.6308433907598224,11.66704259367252,0.6997859534202877,7.739056842295765,0.7457236436265562,6.053844536438426,0.7867542483349522,5.130099002477863
0.6327682997673919,11.53810531584701,0.7027393077221429,7.634788694796842,0.7495083377548647,5.971815746119931,0.791223782530736,5.062313939659721
0.6347147041415423,11.40906305589354,0.7057329239565215,7.531383411983979,0.7533448715571146,5.890752697517191,0.795752977447704,4.995396043751556
0.6366831040746166,11.2799423434486,0.7087675648820833,7.428855393104845,0.7572340477219102,5.810653651276424,0.800342654321049,4.929335956925734
0.6386740127717125,11.15077003791712,0.7118440048478866,7.327218393236051,0.7611766776317009,5.731516186926855,0.8049936449686187,4.864123962276011
0.6406879568021188,11.02157331783703,0.714963029844574,7.226485503772213,0.7651735815800564,5.653337216109673,0.8097067923050432,4.799750010132787
0.6427254764580909,10.89237966948014,0.7181254375576055,7.126669133792249,0.7692255890149328,5.576112997372561,0.8144829508845194,4.736203744640885
0.6447871261208983,10.76321687465568,0.7213320374235515,7.027780992398733,0.77333353880913,5.49983915248601,0.8193229874722323,4.67347453049467
0.6468734746340524,10.63411299768243,0.7245836506905597,6.92983207212585,0.7774982795590835,5.424510684228961,0.8242277816443361,4.611551479726073
0.6489851056836038,10.50509637149537,0.7278811104841904,6.832832633511252,0.781720669913073,5.35012199558274,0.8291982264163753,4.550423478442444
0.6511226181853761,10.37619558285286,0.7312252618799059,6.736792190926086,0.7860015789298662,5.276666910264296,0.8342352288999887,4.490079213413105
0.6532866266789747,10.2474394566108,0.7346169619835948,6.641719499755346,0.7903418864687436,5.204138694521776,0.8393397109877055,4.430507198406377
0.6554777617283903,10.11885703903063,0.7380570800215908,6.547622545018147,0.7947424836117761,5.132530080108353,0.8445126100656247,4.371695800182239
0.6576966703289869,9.990477580088724,0.7415464974417287,6.454508531514284,0.799204273119152,5.061833288343424,0.8497548797537522,4.313633264049598
0.659944016320639,9.86233051475614,0.7450861080270684,6.362383875578852,0.8037281699182625,4.992040055164215,0.8550674906737677,4.256307738901974
0.6622204808067587,9.734445443218391,0.7486768180239788,6.271254198521888,0.8083151016271917,4.923141657065277,0.8604514312439996,4.199707301650169
0.66452676257892,9.606852110007212,0.7523195462863553,6.181124321824067,0.8129660091131553,4.85512893781898,0.8659077085013965,4.14381998097616
0.6668635785467704,9.47958038201774,0.7560152244377979,6.091998264152698,0.8176818470863723,4.787992335865732,0.8714373489503173,4.088633780338186
0.6692316641728822,9.352660225387307,0.7597647970536354,6.003879240254861,0.8224635847297671,4.721721912260045,0.8770413994379845,4.034136700163225
0.6716317739121802,9.226121681214387,0.7635692218647303,5.916769661776303,0.8273122063648308,4.65630737905606,0.882720928056498,3.980316759169444
0.6740646816555508,9.099994840099843,0.7674294699850306,5.830671140045635,0.8322287121539002,4.591738128014817,0.888477025071359,3.927162014767787
0.6765311811772163,8.974309815495957,0.7713465261648721,5.745584490853838,0.8372141188390548,4.528003259515114,0.8943108038765105,3.874660582498625
0.6790320865854399,8.849096715853019,0.7753213890720461,5.661509741248814,0.8422694605177706,4.465091611550248,0.9002234019759809,3.822800654466114
0.6815682327761013,8.724385615557786,0.7793550716026583,5.578446138354013,0.8473957894554262,4.402991788693982,0.9062159819922891,3.77157051673972
0.6841404758886751,8.600206524663539,0.7834486012238064,5.496392160208789,0.8525941769347127,4.341692190921403,0.9122897327018664,3.720958565699075
0.6867496937641264,8.476589357416801,0.7876030203500825,5.415345528616919,0.8578657141419757,4.281181042173045,0.9184458700978425,3.670953323304918
0.6893967864042339,8.35356389959259,0.7918193867558886,5.335303223977589,0.8632115130904855,4.221446418554384,0.9246856384806489,3.621543451285341
0.692082676431849,8.231159774656573,0.7960987740255221,5.256261502061413,0.8686327075806353,4.162476276067205,0.9310103115770044,3.572717764232785
0.6948083095516017,8.109406408780369,0.8004422720429299,5.178215912682192,0.8741304541970588,4.104258477774236,0.9374211936879685,3.524465241613218
0.6975746550105792,7.988332994744093,0.8048509875229909,5.101161320203056,0.8797059333426729,4.046780820304282,0.9439196208668705,3.476775038694618
0.7003827060585203,7.867968454769215,0.8093260445861127,5.025091925804281,0.8853603503096805,3.990031059610985,0.9505069621280555,3.429636496407328
0.703233480407096,7.748341402334034,0.8138685853778594,4.950001291428658,0.8910949363876002,3.933996935905181,0.9571846206875253,3.383039150153806
0.7061280206878935,7.629480103034084,0.8184797707352459,4.875882365309664,0.8969109500084395,3.878666197687612,0.9639540352366947,3.336972737590068
0.7090673949087584,7.511412434560266,0.8231607809012519,4.802727508977303,0.9028096779291871,3.824026624816274,0.9708166812506281,3.291427205405372
0.7120526969082257,7.394165845878473,0.827912816289012,4.730528525627355,0.9087924364518819,3.770066050549924,0.977774072332282,3.246392715130603
0.7150850468078361,7.27776731570616,0.8327370982970526,4.659276689730675,0.9148605726815846,3.716772382517269,0.9848277615944215,3.201859648009382
0.7181655914622295,7.162243310392926,0.8376348701768382,4.588962777751898,0.9210154658226904,3.664133622568917,0.9919793430810555,3.157818608968942
0.7212955049070097,7.047619741324843,0.842607397953804,4.51957709983981,0.9272585285141201,3.612137885477023,0.9992304532303886,3.114260429730627
0.724475988804503,6.933921921984202,0.8476559714029469,4.451109532346221,0.9335912082040481,3.560773416455314,1.006582772381464,3.071176171102081
0.72770827288766,6.821174524809646,0.8527819050799602,4.383549551025476,0.9400149885649564,3.51002860747974,1.014038026326839,3.028557124495157
0.7309936154025211,6.709401538013672,0.8579865394088052,4.316886264763506,0.9465313909499445,3.459892012397475,1.021597987913818,2.986394812715128
0.7343333035498305,6.598626222527496,0.8632712418265299,4.25110844968314,0.9531419758913712,3.410352360819107,1.029264478696947,2.94468099006787
0.7377286539265827,6.488871069255273,0.8686374079860719,4.186204583471505,0.9598483446430697,3.361398570795863,1.037039370644647,2.903407641832599
0.7411810129684963,6.380157756831572,0.8740864630177191,4.122162879775666,0.9666521407675432,3.313019760290199,1.044924587903089,2.862566983148103
0.7446917573946433,6.272507110087199,0.8796198628498414,4.058971322514227,0.9735550517697267,3.265205257454351,1.052922108620551,2.822151457360655
0.7482622946557103,6.165939059438823,0.8852390955894718,3.996617699955289,0.9805588107790845,3.217944609737247,1.061033966835758,2.78215373388158
0.751894063387635,6.06047260142726,0.890945682963278,3.935089638415158,0.9876651982820139,3.171227591845545,1.069262254433856,2.742566705602076
0.7555885338726512,5.956125760637277,0.896741181819468,3.874374635436959,0.994876043906722,3.125044212589538,1.077609123173931,2.703383485912081
0.7593472085100648,5.85291555323856,0.9026271856911496,3.81446009231455,1.002193228262949,3.079384720649159,1.086076786792145,2.664597405369225
0.7631716222994077,5.750857952392344,0.9086053264217117,3.755333345833739,1.009618684839143,3.034239609299263,1.094667523184842,2.626202008062597
0.767063343338932,5.649967855771329,0.9146772758528112,3.696981699110829,1.017154401959902,2.989599620137011,1.103383676676149,2.588191047714819
0.7710239733427422,5.550259055441398,0.920844747575611,3.639392451416818,1.024802424806726,2.945455745857169,1.112227660374883,2.550558483564336
0.7750551481802024,5.451744210352233,0.927109498745991,3.582552926884835,1.032564857505394,2.90179923212377,1.121201958625786,2.513298476068243
0.779158538441593,5.354434821680118,0.9334733319645416,3.526450502007961,1.040443865283476,2.858621578588699,1.130309129560378,2.476405382464072
0.7833358500343302,5.258341211259434,0.9399380972222604,3.471072631844796,1.048441676701788,2.815914539109508,1.139551807752972,2.439873752227165
0.7875888248143953,5.163472503330096,0.9465056939130063,3.416406874860427,1.056560585963844,2.773670121219945,1.148932706987697,2.403698322458151
0.791919241257939,5.069836609815743,0.9531780729139152,3.36244091634111,1.064802955307612,2.731880584907566,1.158454623142601,2.367874013233071
0.796328915178336,4.977440219332119,0.9599572387351414,3.309162590331664,1.073171217484194,2.690538440753238,1.168120437197274,2.332395922946454
0.8008197004942493,4.886288790106769,0.9668452517404905,3.256559900055302,1.081667878328297,2.649636447487358,1.177933118370687,2.297259323675636
0.8053934900545283,4.79638654696982,0.9738442304406982,3.204621036786092,1.09029551942569,2.609167609017409,1.187895727396281,2.262459656592247
0.8100522165259927,4.707736482551266,0.9809563538613454,3.153334397154824,1.099056800883125,2.569125170980706,1.19801141994169,2.22799252744474
0.81479785335036,4.620340362793219,0.9881838639876356,3.102688598878872,1.107954464206535,2.529502616875441,1.20828345018082,2.193853702133588
0.8196324157767271,4.534198736855906,0.9955290682885157,3.052672494916683,1.116991335293627,2.490293663821742,1.218715174526378,2.160039102398616
0.8245579619761361,4.449310951464294,1.002994342322901,3.003275186056549,1.126170327547341,2.451492258003163,1.229310055531341,2.126544801635826
0.8295765942448293,4.36567516970823,1.01058213243105,2.954486031958295,1.135494445116999,2.413092569837189,1.240071665968241,2.093367020858949
0.8346904603028195,4.283288394273272,1.018294958514452,2.906294660674689,1.144966786274335,2.375088988921535,1.251003693095598,2.060502124818995
0.839901754694366,4.202146495042713,1.026135416907892,2.858690976687082,1.154590546931946,2.337476118800965,1.262109943121238,2.027946618293043
0.8452127202968811,4.122244240973491,1.034106183347715,2.811665167496835,1.164369024312158,2.300248771596993,1.273394345872733,1.99569714255167
0.8506256499446454,4.043575336110791,1.042210016040655,2.765207708820379,1.174305620774663,2.263401962540668,1.284860959685671,1.963750472012582
0.8561428881735303,3.966132459568563,1.050449758837963,2.719309368441689,1.184403847811722,2.226930904446048,1.296513976520986,1.932103511086299
0.8617668330926933,3.889907309266118,1.058828344519933,2.673961208780745,1.194667330220226,2.190831002159469,1.308357727323091,1.900753291218155
0.8674999383889217,3.814890649175593,1.067348798196363,2.629154588241108,1.205099810460292,2.155097847017149,1.320396687631148,1.869696968129253
0.8733447154689787,3.741072359801294,1.076014240828839,2.584881161403298,1.215705153210668,2.11972721134099,1.332635483456368,1.838931819257697
0.8793037357449355,3.66844149158077,1.08482789288122,2.541132878133742,1.226487350131639,2.0847150429998,1.345078897438847,1.80845524140001
0.885379633067071,3.596986320869138,1.093793078105086,2.497901981681331,1.237450524846744,2.050057460060524,1.357731875298086,1.778264748551477
0.8915751063084947,3.52669440814326,1.102913227467411,2.455181005835431,1.248598938155145,2.015750745551401,1.370599532591995,1.748357969943011
0.897892922105196,3.457552658041307,1.112191883228164,2.412962771220214,1.259936993487089,1.981791342356407,1.383687161799856,1.718732648271159
0.9043359177547619,3.389547380836298,1.121632703176067,2.371240380800672,1.271469242615546,1.948175848257758,1.397000239745437,1.689386638116926
0.9109070042765361,3.322664354929663,1.131239465031196,2.330007214675711,1.283200391637755,1.914901011140791,1.410544435377178,1.660317904548314
0.9176091696355306,3.256888889943086,1.141016071023697,2.289256924233047,1.29513530724109,1.881963724373148,1.424325617923084,1.63152452190082
0.9244454821319482,3.192205889983786,1.15096655265838,2.248983425739597,1.307279023268422,1.849361022367834,1.438349865438776,1.603004672729421
0.9314190939577415,3.128599916660138,1.16109507567556,2.209180893439535,1.319636747598863,1.817090076337578,1.452623473767869,1.574756646925213
0.9385332449212337,3.066055251431097,1.171405945219084,2.169843752230212,1.332213869360625,1.785148190245758,1.467152965934676,1.546778840989331
0.9457912663404575,3.004555956884015,1.181903611223094,2.130966669983821,1.345015966493538,1.753532796957244,1.481945101989997,1.519069757456536
0.9531965851055464,2.944085936551183,1.192592674029716,2.092544549580045,1.358048813679664,1.722241454590623,1.497006889331539,1.491628004460538
0.9607527279102456,2.884628992895101,1.203477890250535,2.054572520711897,1.371318390661342,1.691271843071575,1.512345593521292,1.464452295433013
0.9684633256523809,2.826168883116317,1.214564178885386,2.017045931523771,1.384830890967006,1.660621760885566,1.52796874962292,1.437541448928072
0.9763321180029867,2.76868937246461,1.22585662771274,1.979960340137258,1.39859273106606,1.630289122026648,1.543884174082948,1.410894388564002
0.9843629581436876,2.712174284764581,1.237360499966684,1.943311506116632,1.412610559975194,1.600271953137788,1.560099977180172,1.384510143073984
0.9925598176719211,2.656607549899155,1.249081241316312,1.907095381922093,1.426891269339578,1.57056839083707,1.576624576068326,1.358387846457648
1.000926791673634,2.601973248029308,1.261024487164141,1.871308104395006,1.441442004013511,1.541176679223062,1.593466708437527,1.332526738225299
1.009468103963199,2.548255650364381,1.273196070281048,1.835945986315387,1.456270173166265,1.512095167551796,1.610635446820421,1.306926163726881
1.018188112490523,2.495439256334503,1.285602028796104,1.801005508067826,1.471383461940064,1.483322308077098,1.628140213569172,1.281585574557748
1.027091314915533,2.443508827054172,1.298248614560664,1.766483309448138,1.48678984368837,1.454856654045375,1.645990796529532,1.256504529033575
1.036182354350641,2.392449415003618,1.311142301907013,1.732376181638934,1.502497592823901,1.426696857835573,1.664197365438023,1.231682692726789
1.04546602527212,2.34224638989148,1.324289796822977,1.698681059378508,1.518515298307092,1.398841669234624,1.682770489067911,1.207119839057092
1.054947279601859,2.292885460698428,1.337698046564936,1.665395013343502,1.534851877806997,1.371289933838506,1.701721153148816,1.18281584992874
1.06463123296148,2.244352693935881,1.351374249732882,1.632515242762247,1.551516592567896,1.344040591568961,1.721060779083736,1.15877071640735
1.074523171101411,2.196634528186872,1.365325866832362,1.600039068271984,1.568519063016198,1.317092675295873,1.740801243485635,1.134984539429007
1.084628556508169,2.1497177850268,1.379560631349388,1.567963925029957,1.585869285143402,1.290445309555408,1.760954898553588,1.111457530534507
1.094953035193822,2.103589676450201,1.39408656136579,1.536287356085023,1.603577647702156,1.264097709354212,1.781534593305699,1.088190012621438
1.105502443672374,2.058237808955391,1.408911971743851,1.50500700601363,1.621654950253506,1.238049179050169,1.802553695682416,1.065182420706699
1.116282816128622,2.013650184461661,1.424045486910573,1.474120614821135,1.640112422104502,1.212299111300564,1.82402611552943,1.042435302691785
1.127300391785883,1.969815198253829,1.439496054273449,1.443626012107051,1.65896174217618,1.186846986068852,1.845966328463778,1.019949320122842
1.138561622479911,1.926721634165639,1.455272958301285,1.41352111149051,1.678215059842675,1.161692369681578,1.868389400620069,0.9977252489370189
1.150073180447222,1.884358657227427,1.471385835305292,1.383803905290338,1.697885016782686,1.136834913927529,1.891311014265536,0.9757639801860097
1.161841966337019,1.842715804014043,1.48784468895749,1.354472459452353,1.717984769884728,1.112274355191524,1.914747494262768,0.9540665207269488
1.173875117456915,1.801782970936554,1.504659906585327,1.325524908715145,1.738528015247464,1.088010513615797,1.938715835347235,0.9326339938698025
1.186180016263633,1.76155040072577,1.521842276283381,1.296959452004404,1.759529013315832,1.064043292282303,1.963233730172728,0.9114676399692693
1.198764299110934,1.722008667357143,1.539403004885068,1.268774348045006,1.781002615192602,1.040372676409749,1.988319598061288,0.8905688169477981
1.211635865268079,1.683148659665281,1.557353736839375,1.240967911179407,1.802964290163247,1.016998732559502,2.013992614374787,0.8699390007346114
1.224802886223177,1.644961563892401,1.575706574039896,1.213538507380551,1.825430154469589,0.9939216078449162,2.04027274040249,0.8495797856037364
1.23827381528695,1.607438845408507,1.594474096655657,1.186484550447354,1.848417001364238,0.9711415291388481,2.067180753632391,0.8294928843916486
1.252057397513485,1.570572229832399,1.613669385015633,1.159804498370939,1.871942332473458,0.9486588022744156,2.094738278243184,0.8096801285725413
1.266162679955753,1.534353683771756,1.63330604260121,1.133496849860072,1.896024390490319,0.9264738112340953,2.122967815617979,0.7901434681661087
1.28059902227485,1.498775395387902,1.653398220203324,1.107560141014782,1.920682193212797,0.9045870173223489,2.151892774639641,0.7708849714492072
1.29537610772307,1.463829754976722,1.673960641303488,1.081992942137814,1.945935568932509,0.8829989583167992,2.181537501480276,0.7519068244387141
1.310503954522262,1.429509335741635,1.695008628740385,1.056793854674382,1.971805193168679,0.8617102475927713,2.211927308543222,0.7332113301083399
1.325992927660134,1.395806874918101,1.716558132726205,1.031961508271684,1.99831262672852,0.8407215732155845,2.243088502154221,0.7148009072969347
1.341853751128586,1.362715255391932,1.738625760279301,1.007494557950687,2.025480355058882,0.8200336969943899,2.27504840852854,0.6966780892600616
1.358097520629562,1.330227487935987,1.76122880614209,0.9833916813838887,2.05333182883451,0.7996474534905561,2.307835397461973,0.6788455218100352
1.374735716775433,1.298336694172111,1.784385285255322,0.959651576273978,2.081891505704938,0.7795637489725356,2.341478903105159,0.6613059609824582
1.391780218812553,1.267036090347493,1.808113966861826,0.9362729578296275,2.111184893094325,0.7597835603078897,2.376009441082054,0.6440622701592581
1.409243318898379,1.236318971997349,1.832434410314618,0.9132545563359277,2.14123859191591,0.7403079337814875,2.411458621104174,0.6271174165694674
1.427137736964459,1.20617869954927,1.857367002665602,0.8905951148183342,2.172080341024325,0.7211379838269931,2.447859154112168,0.6104744670794789
1.445476636199663,1.176608684908773,1.882932998112069,0.8682933868002581,2.203739062184022,0.702274891656435,2.485244852845576,0.59413658317419
1.464273639190315,1.147602379051031,1.909154559378552,0.8463481341557199,2.236244905279746,0.6837199037699101,2.523650624600737,0.5781070150194682
1.483542844756404,1.119153260630229,1.93605480111124,0.8247581250596756,2.269629293434142,0.6654743303243095,2.56311245478677,0.5623890944848033
1.503298845525863,1.09125482560606,1.963657835360938,0.8035221320397627,2.303924967627438,0.6475395433362366,2.603667379732377,0.546986226992912
1.523556746291951,1.063900577876333,1.991988819228218,0.7826389301342449,2.33916603033335,0.6299169746900768,2.645353447034323,0.5319018820507861
1.544332183202255,1.037084020895614,2.021074004740755,0.7621072951618191,2.375387987592916,0.612608113917291,2.688209661576086,0.5171395823043351
1.565641343831612,1.010798650252581,2.050940791027614,0.7419260021097641,2.412627788842659,0.5956145057075815,2.732275915187189,0.5027028909468541
1.587500988195492,0.9850379471728116,2.081617778847995,0.7220938236474579,2.450923863694099,0.5789377471063413,2.777592897767475,0.4885953973003764
1.609928470765093,0.9597953729095564,2.113134827522506,0.7026095287727526,2.490316154727148,0.5625794843459896,2.824201987574399,0.4748207003792119
1.632941763550567,0.9350643639822148,2.145523114302683,0.6834718815988764,2.530846145209384,0.5465414092511209,2.872145118276707,0.4613823902371065
