waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y (OS("/M0" "gm") / OS("/M0" "gds"))) (L=1.8e-07) X,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y (OS("/M0" "gm") / OS("/M0" "gds"))) (L=1.8e-07) Y,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y (OS("/M0" "gm") / OS("/M0" "gds"))) (L=3.6e-07) X,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y (OS("/M0" "gm") / OS("/M0" "gds"))) (L=3.6e-07) Y,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y (OS("/M0" "gm") / OS("/M0" "gds"))) (L=5.4e-07) X,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y (OS("/M0" "gm") / OS("/M0" "gds"))) (L=5.4e-07) Y,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y (OS("/M0" "gm") / OS("/M0" "gds"))) (L=7.2e-07) X,waveVsWave(?x (OS("/M0" "id") / 2e-06) ?y (OS("/M0" "gm") / OS("/M0" "gds"))) (L=7.2e-07) Y
3.971640992554763,33.41738597034438,3.971640947362875,84.38749117258932,3.97164092807613,106.8662731271653,3.97164091543314,117.5131528913505
4.064152400264446,33.44569958476725,4.064152354239331,84.32070980290123,4.064152334640894,106.689721217607,4.064152321826131,117.2735270980718
4.158818675466335,33.47337851218521,4.158818628598307,84.25068223200024,4.158818608687765,106.5091305872817,4.158818595702137,117.0295688982105
4.255690011471753,33.50040100272007,4.25568996375133,84.17738142310873,4.255689943528492,106.324489242484,4.25568993037303,116.7812869043919
4.354817770744445,33.52674514173566,4.354817722162392,84.10078085244828,4.354817701627248,106.135786458683,4.354817688303112,116.5286919306793
4.456254512133643,33.55238885375445,4.456254462680932,84.02085453583123,4.456254441833698,105.9430128397217,4.456254428342203,116.2717970659761
4.560054018741375,33.57730990647998,4.560053968409283,83.93757705644872,4.560053947250399,105.7461603785336,4.560053933592976,116.0106177471857
4.666271326439141,33.60148591493471,4.666271275219184,83.85092359388246,4.666271253749323,105.5452225193221,4.666271239927566,115.745171831885
4.774962753048484,33.62489434572333,4.77496270093251,83.76086995437227,4.774962679152575,105.3401942211407,4.774962665168204,115.4754796702634
4.886185928201564,33.64751252143219,4.886185875181732,83.66739260236878,4.886185853092874,105.1310720228043,4.886185838947776,115.2015641760503
4.999999823897127,33.66931762517576,4.999999769965925,83.57046869339592,4.99999974756956,104.9178541090478,4.999999733265757,114.923450896145
5.116464785768181,33.69028670530182,5.116464730918501,83.47007610825199,5.116464708216285,104.7005403778386,5.116464693755961,114.641168078644
5.235642565078141,33.71039668026756,5.235642509303227,83.36619348857032,5.235642486297107,104.4791325087398,5.23564247168258,114.3547467389421
5.357596351462075,33.72962434369884,5.357596294755627,83.25880027376266,5.357596271447831,104.2536340322056,5.357596256681576,114.0642207235704
5.482390806430783,33.7479463696458,5.48239074878691,83.14787673936321,5.482390725179934,104.0240503996801,5.482390710264597,113.7696267714157
5.610092097655091,33.76533931804871,5.610092039068364,83.03340403679,5.61009201516503,103.7903890543549,5.610092000103371,113.4710045719546
5.740767934048879,33.78177964042737,5.740767874514393,82.91536423453698,5.740767850317796,103.5526595024306,5.740767835112776,113.1683968201122
5.874487601669254,33.79724368580928,5.874487541182599,82.7937403608059,5.874487516696135,103.3108733847075,5.87448750135085,112.8618492673562
6.01132200045291,33.81170770691149,6.011321939010204,82.66851644758576,6.011321914237627,103.0650445483217,6.011321898755306,112.5514107686087
6.15134368180818,33.82514786659102,6.151343619406156,82.53967757617889,6.151343594351507,102.8151891184231,6.15134357873556,112.2371333245604
6.294626887082843,33.8375402445809,6.294626823718827,82.40720992417469,6.294626798386479,102.561325569578,6.294626782640454,111.9190721189514
6.441247586927772,33.84886084452747,6.441247522599729,82.27110081386212,6.441247496994402,102.3034747966619,6.441247481122014,111.5972855503862
6.591283521577685,33.85908560134633,6.591283456284215,82.1313387620673,6.591283430410967,102.0416601849922,6.591283414416052,111.2718352582347
6.74481424206992,33.86819038891439,6.744814175810365,81.98791353140099,6.744814149674585,101.7759076794356,6.744814133561171,110.9427861421743
6.901921152423562,33.87615102811584,6.901921085197983,81.84081618288798,6.901921058805409,101.506245852203,6.901921042577624,110.6102063749239
7.062687552800893,33.8829432952606,7.062687484610085,81.6900391299515,7.062687457966811,101.2327059690357,7.062687441628966,110.2741674077258
7.227198683674212,33.8885429308943,7.227198614519787,81.53557619371016,7.227198587632262,100.9553220534645,7.227198571188789,109.9347439681303
7.395541771021485,33.89292564901855,7.395541700905878,81.37742265954508,7.395541673780913,100.6741309488075,7.395541657236378,109.5920140496567
7.567806072574707,33.89606714674252,7.567806001501243,81.21557533488192,7.567805974145984,100.3891723775604,7.567805957505137,109.2460588928998
7.744082925145604,33.8979431143846,7.744082853118442,81.05003260812443,7.744082825540437,100.1004889978136,7.744082808808106,108.8969629576862
7.924465793053486,33.89852924604646,7.924465720077782,80.88079450866945,7.92446569228489,99.80812645631917,7.924465675466047,108.5448138858842
8.109050317681389,33.89780125067926,8.109050243763212,80.70786276792003,8.109050215763682,99.51213343781291,8.109050198863455,108.1897024545067
8.297934368186304,33.89573486366496,8.297934293332762,80.53124088120569,8.297934265135186,99.21256171019066,8.297934248158814,107.831722518772
8.491218093390803,33.89230585893345,8.491218017610025,80.35093417050639,8.491217989223379,98.9094661651196,8.491217972176214,107.470970944813
8.689003974883219,33.88749006163889,8.689003898184389,80.16694984786575,8.689003869617967,98.60290485366218,8.689003852505484,107.1075475317671
8.891396881354721,33.88126336141752,8.891396803748139,79.97929707936754,8.891396775011593,98.29293901647658,8.891396757839376,106.7415549230164
9.098504124202121,33.87360172625019,9.098504045699203,79.78798704953556,9.098504016802567,97.97963310815626,9.098503999576286,106.3730985063947
9.310435514425768,33.86448121695297,9.310435435039135,79.59303302600652,9.310435405992726,97.6630548152652,9.310435388718204,106.0022863032228
9.527303420852853,33.85387800231972,9.527303340596257,79.39445042430773,9.527303311410797,97.34327506762433,9.527303294093924,105.6292288460912
9.74922282971675,33.84176837494012,9.749222748605263,79.19225687256252,9.749222719291733,97.02036804240625,9.749222701938491,105.2540390453625
9.976311405624367,33.82812876771811,9.976311323674286,78.98647227592747,9.976311294244008,96.69441116059917,9.976311276860455,104.8768320444323
10.20868955394339,33.81293577111423,10.20868947117225,78.77711888055323,10.20868944163692,96.36548507541062,10.20868942422921,104.4977250638429
10.44648048464277,33.79616615113682,10.44648040106953,78.56422133684487,10.44648037144107,96.03367365218979,10.44648035401544,104.1168372344241
10.68981027762049,33.77779686810646,10.68981019326536,78.3478067617816,10.68981016355601,95.69906393946175,10.68981014611874,103.7342894196931
10.9388079495525,33.75780509621802,10.93880786443711,78.12790480004197,10.93880783465939,95.36174613068923,10.93880781721683,103.3502040278314
11.1936055222993,33.73616824392523,11.19360543644665,77.90454768366179,11.19360540661337,95.02181351639362,11.19360538917194,102.964704813618
11.45433809290558,33.71286397517102,11.45433800634009,77.67777028994048,11.45433797646433,94.679362426301,11.45433795903043,102.5779166707867
11.7211439052305,33.68787023148892,11.72114381797802,77.44761019729238,11.72114378807309,94.33449216119992,11.72114377065319,102.189965415342
11.99416442324636,33.66116525499823,11.99416433533423,77.2141077387261,11.99416430541364,93.98730491424521,11.99416428801426,101.800977560451
12.27354440604476,33.63272761231695,12.27354431750172,76.97730605261927,12.27354428757929,93.63790568146879,12.27354427020687,101.4110800835985
12.55943198458977,33.60253621941445,12.55943189544605,76.73725113044277,12.55943186553572,93.28640216131343,12.55943184819678,101.0204001867709
12.85197874025882,33.57057036742655,12.85197865054616,76.4939918610726,12.8519786206621,92.93290464304481,12.85197860336308,100.6290650505033
13.15133978521333,33.5368097494539,13.1513396949649,76.2475800713171,13.15133966512144,92.57752588395969,13.1513396478688,100.2372015826892
13.45767384464111,33.50123448836401,13.45767375389158,75.99807056227381,13.45767372410323,92.22038097535211,13.45767370690334,99.84493616312156
13.7711433409146,33.463825165616,13.77114324970012,75.74552114111872,13.77114321998154,91.86158719727658,13.77114320284069,99.45239438478535
14.09191447970933,33.42456285112586,14.09191438806758,75.48999264792521,14.0919143584335,91.50126386219374,14.09191434135791,99.05970079297813
14.4201573381285,33.38342913418848,14.42015724609854,75.23154897709679,14.42015721656383,91.13953214766934,14.4201571995596,98.66697862338125
14.75604595487994,33.3404061554715,14.75604586250229,74.9702570929978,14.75604583308195,90.776514918353,14.75604581615501,98.27434954023606
15.09975842255382,33.29547664009279,15.09975832987049,74.70618703935727,15.0997583005795,90.4123365375502,15.09975828373565,97.88193337581927
15.45147698204983,33.24862393179264,15.45147688910413,74.43941194202576,15.45147685995752,90.04712266876258,15.45147684320237,97.48984787241994
15.81138811920338,33.19983202820875,15.81138802604005,74.1700080046584,15.81138799705298,89.68100006766007,15.81138798039188,97.09820842804342
16.17968266366331,33.14908561725884,16.17968257032838,73.8980544969118,16.17968254151591,89.31409636502038,16.17968252495399,96.70712784706379
16.55655589007192,33.09637011463367,16.55655579661273,73.62363373473937,16.55655576798994,88.94653984124427,16.55655575153199,96.31671609703599
16.94220762160237,33.04167170239877,16.94220752806752,73.34683105238736,16.94220749964943,88.57845919314305,16.94220748329993,95.92708007286329
17.33684233590753,32.98497736870099,17.33684224234679,73.06773476570498,17.33684221414832,88.20998329375428,17.33684219791141,95.53832336948585
17.74066927353672,32.92627494857,17.74066918000104,72.78643612640032,17.74066915203705,87.8412409460301,17.74066913591643,95.15054606421603
18.15390254887789,32.86555316580232,18.15390245541924,72.50302926689591,18.15390242770446,87.47236063129694,18.15390241170335,94.76384450979178
18.5767612636839,32.80280167590907,18.57676117035523,72.21761113546253,18.57676114290419,87.10347025345921,18.57676112702531,94.37831113916901
19.009469623243,32.73801111010448,19.00946953009826,71.93028142134162,19.00946950292532,86.73469687997707,19.00946948717088,93.99403428299317
19.45225705525568,32.67117312030549,19.45225696234963,71.64114246960042,19.45225693546892,86.36616648069815,19.45225691984049,93.61109800061962
19.90535833148022,32.6022804251074,19.90535823886837,71.35029918550208,19.9053582122937,85.99800366567611,19.9053581967922,93.22958192546294
20.36901369221163,32.53132685669306,20.36901359995014,71.05785892821785,20.36901357369506,85.63033142314249,20.36901355832074,92.84956112536155
20.84346897366041,32.45830740862607,20.84346888180607,70.76393139375561,20.84346885588377,85.26327085883112,20.84346884063611,92.471105978542
21.32897573829817,32.3832182844711,21.32897564690816,70.46862848703181,21.32897562133142,84.89694093787676,21.32897560620907,92.09428206566595
21.82579140823921,32.30605694717503,21.82579131737113,70.17206418306766,21.82579129215227,84.53145823052172,21.82579127715303,91.71915007832578
22.33417940172935,32.22682216913495,22.33417931144103,69.87435437735782,22.33417928659185,84.16693666286213,22.33417927171261,91.34576574424867
22.8544092728136,32.1455140828681,22.854409183163,69.57561672551566,22.85440915869474,83.80348727386455,22.85440914393146,90.97417976934739
23.38675685425748,32.06213423218983,23.38675676530242,69.27597047237262,23.38675674122576,83.44121797985574,23.38675672657336,90.60443779664492
23.93150440379696,31.97668562379415,23.93150431559524,68.97553627078111,23.93150429192012,83.08023334766685,23.93150427737244,90.23658038197863
24.48894075379536,31.88917277912054,24.4889406664045,68.6744359904382,24.4889406431401,82.7206343775638,24.48894062868993,89.8706429862825
25.05936146438615,31.79960178637756,25.05936137786333,68.3727925171297,25.05936135501795,82.36251829705178,25.05936134065697,89.50665598412972
25.6430689801829,31.70798035258315,25.6430688945846,68.07072954286761,25.64306887216572,82.00597836657612,25.64306885788436,89.14464468811059
26.24037279063921,31.61431785546585,26.2403727060212,67.76837134747352,26.2403726840353,81.65110369806838,26.24037266982284,88.78462938852243
26.85158959414415,31.51862539505912,26.85158951056148,67.46584257223768,26.85158948901395,81.29797908721072,26.85158947485844,88.42662540774882
27.47704346594013,31.42091584480555,27.4770433834468,67.16326798636166,27.47704336234187,80.94668486019722,27.47704334823009,88.07064316861666
28.11706602995175,31.32120390197344,28.11706594860045,66.86077224696926,28.1170659279412,80.59729673567675,28.11706591385868,87.71668827593616
28.77199663461715,31.21950613717209,28.77199655445935,66.55847965354106,28.77199653424736,80.24988570245488,28.77199652017844,87.36476161036268
29.44218253281511,31.11584104273723,29.44218245390077,66.25651389770115,29.44218243413637,79.90451791342701,29.44218242006398,87.01485943364372
30.12797906598304,31.01022907974063,30.12797898836046,65.95499780934776,30.12797896904235,79.56125459609684,30.12797895494832,86.66697350426864
30.82974985252386,30.9026927233627,30.82974977623953,65.65405310018123,30.8297497573649,79.22015197991843,30.82974974322962,86.32109120248593
31.54786698060108,30.79325650635019,31.54786690569949,65.35380010573698,31.54786688726377,78.88126124058131,31.54786687306661,85.97719566362662
32.28271120542512,30.68194706026264,32.28271113194853,65.0543575270771,32.28271111394533,78.54462846123729,32.28271109966439,85.6352659186304
33.03467215113439,30.568793154198,33.03467207912285,64.75584217333471,33.03467206154399,78.21029461054623,33.03467204715621,85.29527704067176
33.80414851737962,30.45382573066809,33.80414844687058,64.4583687063337,33.80414842970587,77.87829553730427,33.80414841518709,84.95720029676446
34.5915482907192,30.33707793828136,34.59154822174753,64.16204938852941,34.59154820498468,77.54866198129892,34.59154819030975,84.62100330322879
35.39728896093946,30.21858516087351,35.39728889353708,63.86699383552384,35.39728887716187,77.22141959992736,35.39728886230451,84.28665018391868
36.22179774241298,30.09838504271324,36.22179767660897,63.57330877441009,36.2217976606047,76.89658901000723,36.22179764553784,83.95410173011989
37.06551180061344,29.97651750939556,37.06551173643356,63.28109780919056,37.0655117207816,76.57418584411485,37.06551170547725,83.62331556106412
37.92887848390647,29.85302478402541,37.92887842137328,62.9904611944861,37.92887840605245,76.25422082068641,37.92887839048188,83.29424628403225
38.81235556073975,29.72795139828115,38.81235549987229,62.70149561872512,38.81235548485916,75.93669982704301,38.81235546899288,82.96684565306447
39.71641146235764,29.6013441979408,39.71641140317131,62.41429399795017,39.71641138844019,75.62162401441906,39.71641137224815,82.64106272533891
40.64152553117005,29.4732523424473,40.64152547367645,62.12894528132552,40.64152545919904,75.30898990401363,40.64152544265073,82.31684401433645
41.5881882749056,29.34372729808453,41.58818821911252,61.84553426935921,41.58818820485824,74.99878950302333,41.5881881879226,81.994133638961
42.55690162668573,29.21282282433528,42.55690157259674,61.56414144577415,42.55690155853268,74.69101042957735,42.55690154117838,81.67287346784664
43.54817921115603,29.08059495299542,43.54817915877052,61.28484282387583,43.54817914486134,74.38563604545185,43.54817912705682,81.35300325814814
44.56254661681681,28.9471019596233,44.56254656612997,61.00770980816209,44.56254655233797,74.08264559542451,44.56254653405149,81.03446078817441
45.60054167469736,28.81240432691416,45.60054162569966,60.73280907182082,45.60054161198502,73.7820143521085,45.60054159318476,80.71718198329164
46.66271474352055,28.67656469960331,46.66271469619814,60.46020245063972,46.66271468251856,73.48371376510532,46.66271466317274,80.40110103459372
47.74962900151069,28.53964783052159,47.749628955845,60.18994685374334,47.74962894215613,73.18771161331901,47.74962892223321,80.08615050990358
48.86186074499799,28.40172051744969,48.86186070096553,59.9220941914386,48.86186068722116,72.89397215928767,48.86186066668962,79.77226145674098
49.99999969397861,28.26285153044801,49.99999965155097,59.65669132033287,49.99999963770281,72.60245630441369,49.99999961653151,79.45936349695614
51.16464930479135,28.12311152937506,51.16464926393541,59.39378000575356,51.16464924993341,72.31312174400361,51.16464922809155,79.14738491279998
52.35642709007932,27.98257297134662,52.35642705075673,59.1333969013715,52.35642703654914,72.02592312106569,52.35642701400625,78.83625272426691
53.57596494620211,27.84131000793645,53.5759649083695,58.87557354580378,53.57596489390311,71.7408121778617,53.57596487062933,78.52589275760596
54.82390948827651,27.69939837197397,54.82390945188521,58.62033637584541,54.82390943710548,71.45773790425886,54.82390941307139,78.21622970496358
56.10092239301982,27.55691525385195,56.10092235801613,58.36770675585642,56.10092234286724,71.17664668198476,56.10092231804408,77.90718717517727
57.40768074957985,27.41393916732601,57.40768071590484,58.11770102271935,57.40768070032999,70.8974824239489,57.40768067468958,77.59868773579402
58.74487741853657,27.27054980485893,58.74487738612597,57.87033054566604,58.74487737006765,70.62018670786127,58.74487734358237,77.29065294644955
60.11322139926576,27.12682788264209,60.11322136805018,57.62560180017778,60.11322135145026,70.34469890344506,60.11322132409314,76.98300338378336
61.5134382058601,26.9828549755097,61.513438175765,57.3835164550626,61.51343815856472,70.07095629261012,61.51343813030972,76.67565865812378
62.94627025180611,26.83871334205222,62.94627022275159,57.14407147173598,62.9462702048921,69.79889418202838,62.94627017571373,76.36853742221427
64.41247724362186,26.69448574032762,64.41247721552305,56.90725921464963,64.41247719694543,69.52844600762444,64.41247716681883,76.06155737229794
65.91283658366314,26.55025523466831,65.91283655643009,56.67306757175935,65.91283653707548,69.25954343056624,65.91283650597666,75.75463524191335
67.44814378231273,26.40610499418119,67.4481437558505,56.44148008386223,67.44814373566039,68.99211642441615,67.44814370356603,75.44768678879166
69.01921287977036,26.26211808364059,69.01921285397927,56.21247608159708,69.01921283289562,68.72609335317607,69.01921279978299,75.14062677527757
70.62687687766774,26.11837724757871,70.62687685244326,55.98603082887404,70.62687683040875,68.46140104002748,70.62687679625591,74.83336894272371
72.27198818073698,25.97496468847766,72.27198815596995,55.76211567147801,72.27198813292804,68.19796482664051,72.27198809771372,74.5258259803385
73.95541904876688,25.83196184007029,73.95541902434374,55.54069818958475,73.95541900023888,67.93570862299507,73.95541896394242,74.21790948898597
75.6780620590865,25.68944913685299,75.67806203488963,55.321742352939,75.67806200966731,67.67455494771794,75.67806197226868,73.90952994046408
77.44083057982181,25.54750578100434,77.44083055572938,55.10520867744647,77.44083052933642,67.41442495900471,77.4408304908162,73.60059663280151
79.24465925417509,25.40620950798981,79.2446592300618,54.89105438197183,79.24465920244609,67.15523847625973,79.24465916278548,73.29101764213033
81.09050449598566,25.26563635220779,81.09050447172248,54.67923354415366,81.09050444283349,66.8969139926357,81.09050440201426,72.98069977171014
82.97934499683282,25.12586041409864,82.97934497228742,54.46969725410472,82.97934494207632,66.63936867871836,82.97934490008069,72.66954849868686
84.91218224495124,24.9869536301928,84.91218221998855,54.26239376490268,84.91218218840757,66.3825183776444,84.91218214521855,72.35746791918501
86.89004105623312,24.84898554761427,86.89004103071518,54.05726863884628,86.8900409977186,66.12627759199502,86.89004095331941,72.04436069233689
88.91397011759915,24.71202310458153,88.91397009138609,53.85426488850597,88.9139700569295,65.8705594628463,88.91397001130436,71.73012798386581
90.98504254302658,24.57613041845766,90.9850425159765,53.65332311167537,90.98504248001734,65.61527574140686,90.98504243315077,71.41466940984337
93.10435644252821,24.44136858289448,93.10435641449754,53.45438161939737,93.104356376995,65.36033675370091,93.10435632887196,71.0978829812493
95.2730355043845,24.30779547558819,95.27303547522862,53.25737655631772,95.27303543614336,65.1056513587997,95.27303538674974,70.77966504996452
97.49222959093861,24.17546557812143,97.49222956051253,53.06224201270376,97.49222951980697,64.8511269011338,97.49222946912893,70.45991025684161
99.76311534826839,24.04442980930211,99.76311531642673,52.86891012753942,99.76311527406465,64.59666915744455,99.76311522208955,70.13851148249016
102.0868968300595,23.91473537332814,102.086896796657,52.6773111822008,102.0868967526041,64.34218227896356,102.0868966993198,69.815359801429
104.4648061360111,23.78642562400649,104.4648061009031,52.48737368429136,104.4648060551269,64.08756872943555,104.4648060005217,69.49034444025764
106.898104065111,23.65953994613655,106.8981040281541,52.29902444131029,106.8981039806232,63.83272921961491,106.8981039246868,69.16335274050574
109.3880807841279,23.53411365503379,109.3880807451805,52.11218862389961,109.3880806958654,63.57756263889339,109.3880806385882,68.83427012682557
111.9360565116756,23.41017791502002,111.9360564705981,51.92678981850875,111.9360564194708,63.3219659847304,111.9360563608444,68.50298008119775
114.5433822182096,23.28775967754307,114.5433821748651,51.7427500693892,114.543382121899,63.06583429057414,114.5433820619161,68.16936412383073
117.2114403423301,23.16688163941585,117.2114402965847,51.55998990991296,117.2114402417548,62.8090605529784,117.2114401804093,67.83330180143966
119.941645523769,23.0475622214805,119.9416454754925,51.37842838328483,119.9416454187751,62.55153565862886,119.9416453560625,67.49467068360245
122.7354453534504,22.92981556781498,122.7354453025166,51.19798305279188,122.7354452438899,62.29314831201149,122.735445179807,67.15334636789997
125.5943211410232,22.81365156540718,125.5943210873103,51.01857000180545,125.594321026754,62.03378496446163,125.5943209612997,66.80920249455998
128.5197887002703,22.69907588402598,128.5197886436615,50.84010382381425,128.5197885811569,61.77332974534401,128.5197885143313,66.46211077133843
131.5133991528137,22.586090035829,131.5133990931979,50.66249760283856,131.513399028728,61.51166439612884,131.5133989605335,66.11194100938741
134.5767397505397,22.47469145405918,134.576739687811,50.48566288462768,134.5767396213605,61.2486682081318,134.5767395518016,65.75856117087112
137.7114347171806,22.36487359000217,137.7114346512397,50.30950963910806,137.7114345827951,60.9842179647047,137.7114345118783,65.40183742911634
140.9191461094995,22.25662602720796,140.9191460402536,50.13394621459523,140.9191459698036,60.71818788866756,140.9191458975377,65.04163424209574
144.2015746985358,22.14993461182311,144.2015746258985,49.95887928433929,144.2015745534336,60.45044959578411,144.20157447983,64.67781444006886
147.5604608713754,22.04478159773662,147.5604607952677,49.7842137860154,147.5604607207806,60.18087205510351,147.560460645853,64.31023932822173
150.9975855539274,21.94114580511816,150.9975854742776,49.6098528548162,150.9975853977639,59.90932155699006,150.997585321528,63.93876880517431
154.5147711551947,21.83900279081688,154.5147710719388,49.43569775083845,154.514770993396,59.63566168968696,154.5147709158709,63.56326149824354
158.1138825335397,21.73832502900282,158.113882446621,49.26164778149756,158.1138823660498,59.35975332527288,158.1138822872563,63.18357491637491
161.7968279854561,21.63908210036148,161.7968278948264,49.08760021973065,161.7968278122297,59.081454615883,161.796827732191,62.7995656216825
165.5655602573737,21.54124088810585,165.5655601629923,48.91345021878141,165.5655600783762,58.80062100108771,165.5655599971184,62.41108942055343
169.4220775810299,21.44476577904035,169.4220774828642,48.73909072438273,169.4220773962382,58.51710522734257,169.4220773137888,62.01800157530366
173.3684247329591,21.3496188679064,173.3684246309847,48.56441238518115,173.3684245423609,58.23075738043952,173.3684244587495,61.62015703738591
177.4066941186597,21.25576016324977,177.4066940128603,48.38930346226355,177.4066939222547,57.94142493191755,177.4066938375115,61.21741070317371
181.5390268820157,21.16314779308417,181.539026772383,48.21364973866441,181.5390266798142,57.64895280041261,181.5390265939711,60.80961769335823
185.767614040559,21.07173820867438,185.7676139270927,48.03733442975115,185.7676138325831,57.35318342895302,185.7676137456719,60.39663365700843
190.0946976471762,20.98148638483151,190.0946975298841,47.86023809539434,190.0946974334593,57.05395687923725,190.0946973455109,59.97831510134958
194.5225719788749,20.8923460151948,194.5225718577723,47.68223855484504,194.5225717594604,56.75111094395391,194.522571670505,59.55451974831685
199.0535847532389,20.80426970107353,199.0535846283492,47.50321080524688,199.0535845281808,56.44448127824275,199.0535844382468,59.12510691893097
203.6901383732201,20.71720913253112,203.690138244573,47.32302694472451,203.690138142582,56.13390155141781,203.6901380516934,58.6899379465299
208.4346912009227,20.63111526051638,208.4346910685566,47.14155610099349,208.4346909647776,55.8192036201121,208.4346908729545,58.24887661985584
213.2897588610615,20.54593845897404,213.2897587250204,46.95866436644557,213.2897586194897,55.50021772403242,213.2897585267456,57.80178965696244
218.2579155747777,20.46162867600689,218.2579154351121,46.77421474066895,218.2579153278658,55.17677270554391,218.2579152342067,57.3485472108434
223.3417955245243,20.37813557330198,223.3417953812911,46.58806708136833,223.3417952723651,54.8486962543364,223.3417951777878,56.88902340760895
228.544094250747,20.2954086531799,228.5440941040084,46.40007806465916,228.5440939934358,54.51581517844981,228.544093897925,56.42309691794644
233.8675700810928,20.21339737277435,233.8675699309148,46.21010115571259,233.8675698187258,54.17795570296872,233.8675697222537,55.95065156246293
239.3150455929129,20.13205124499597,239.315045439366,46.0179865907379,239.3150453255848,53.83494379770852,239.3150452281071,55.47157695137413
244.88940910983,20.05131992608077,244.8894089529874,45.82358137129579,244.8894088376311,53.48660553524633,244.8894087390862,54.98576915880338
250.5936162331662,19.9711532896659,250.5936160731029,45.62672927194909,250.5936159561787,53.13276748064941,250.5936158564848,54.49313143173966
256.4306914090416,19.89150148747209,256.4306912458319,45.42727086226181,256.4306911273343,52.77325711426885,256.4306910263874,53.99357493343167
262.4037295319749,19.81231499680392,262.4037293656923,45.22504354417751,262.4037292456002,52.40790328895794,262.4037291432721,53.48701952067307
268.5158975858382,19.73354465520094,268.5158974165527,45.01988160581737,268.5158972948256,52.03653672305681,268.5158971909614,52.97339455406406
274.7704363230335,19.6551416826859,274.7704361508088,44.81161629275777,274.7704360273835,51.65899053046631,274.7704359218013,52.45263973988015
281.170661982782,19.57705769215953,281.1706618076734,44.60007589786673,281.1706616824595,51.27510078907966,281.1706615749489,51.92470600166793
287.7199680494381,19.49924468858053,287.719967871489,44.38508587079482,287.7199677443647,50.88470714879199,287.7199676346858,51.38955637907932
294.4218270517605,19.42165505764833,294.4218268709985,44.16646894825153,294.421826741805,50.48765348021454,294.4218266296906,50.84716695075313
301.2797924040908,19.34424154476871,301.2797922205246,43.94404530620722,301.2797920890615,50.08378856512304,301.2797919742185,50.29752777724331
308.2975002904235,19.26695722513229,308.2975001040363,43.71763273520655,308.2974999700557,49.67296682953161,308.2974998521688,49.74064385905786
315.4786715923564,19.18975546576866,315.4786714031018,43.48704683999879,315.478671266303,49.25504912011552,315.4786711450403,49.17653610380167
322.8271138619519,19.11258988045882,322.8271136697477,43.25210126472754,322.8271135297714,48.82990352450678,322.827113404792,48.60524229519027
330.3467233405532,19.03541427838931,330.3467231452731,43.01260794495464,330.3467230016954,48.39740623573086,330.3467228726615,48.02681805530433
338.0414870246198,18.95818260742147,338.0414868260867,42.76837738783462,338.041486678415,47.95744246076581,338.0414865450035,47.44133778987479
345.9154847796877,18.88084889281951,345.9154845776654,42.51921898178365,345.9154844253318,47.50990737284266,345.9154842872549,46.84889560458792
353.9728915035687,18.80336717224131,353.9728912977511,42.26494133703574,353.9728911401101,47.05470710669253,353.9728909971359,46.24960617839511
362.2179793399345,18.72569142774118,362.2179791299352,42.00535265850699,362.2179789662608,46.59175979545599,362.2179788182401,45.64360557754024
370.6551199434657,18.64777551546659,370.655119728806,41.74026115243029,370.6551195582901,46.1209966473941,370.65511940519,45.03105199150765
379.2887867977583,18.56957309365836,379.288786577856,41.46947546825725,379.2887863996092,45.64236305986962,379.2887862415504,44.41212636929696
388.1235575872276,18.49103754947627,388.1235573613811,41.19280517735365,388.1235571744373,45.15581976730243,388.123557011737,43.78703293135879
397.1641166242528,18.41212192508763,397.1641163916273,40.91006129004304,397.164116194952,44.661344018897,397.1641160281738,43.15599952916342
406.4152573328649,18.33277884336019,406.4152570924755,40.62105681257689,406.4152568849767,44.15893078092216,406.4152567149832,42.5192778207386
415.8818847902817,18.25296043341215,415.8818845409763,40.3256073456139,415.8818843215227,43.64859395714099,415.8818841495363,41.87714322660536
425.5690183276436,18.1726182561802,425.5690180680855,40.02353172580615,425.5690178355298,43.13036761965061,425.5690176631913,41.22989462641311
435.4817941913328,18.09170323008312,435.4817939199797,39.71465271206687,435.4817936731914,42.60430724085876,435.4817935026222,40.57785375226224
445.6254682662745,18.01016555678185,445.6254679813593,39.39879771807071,445.6254677192644,42.07049091560473,445.625467553124,39.92136423029441
456.0054188626789,17.92795464697291,456.0054185621897,39.07579959249064,456.0054182838239,41.52902056047808,456.0054181253605,39.26079021772883
466.6271495676928,17.84501904609871,466.6271492493505,38.74549744839253,466.6271489539204,40.98002307521438,466.6271488070089,38.59651457827571
477.4962921634724,17.76130635982475,477.4962918247099,38.40773754310739,477.4962915116704,40.42365144860592,477.4962913808315,37.92893653494789
488.6186096132301,17.67676317911454,488.61860925117,38.06237420974826,488.6186089203167,39.86008578867456,488.6186088107047,37.25846873598162
499.9999991168407,17.59133500473675,499.9999987282764,37.70927084134912,499.999998379851,39.28953425388048,499.9999982972108,36.58553366708252
